"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fut11",274.50714158248,0.111334862849778,0.298722816512917,0.136269989464608,0.71201767161263,0.933725925055709
"Ly96",121.212972088469,-0.14746123496025,0.397591221631979,0.136203197649927,0.71208510935518,0.933725925055709
"Fam167a",52.5517478044126,0.18572547623448,0.496730241573913,0.136138765325327,0.712150182595435,0.933725925055709
"Tgfb1",2780.28222242053,0.0708928278571358,0.191490705782053,0.136096279522036,0.712193100581957,0.933725925055709
"Tbx5",128.350172881747,0.404257202883792,0.98839494587289,0.136060115459443,0.712229638517054,0.933725925055709
"Kti12",282.11707136696,-0.0673392194430961,0.182347710206274,0.136012710794738,0.71227754161811,0.933725925055709
"Lin7b",0.504550092458212,1.00600047272014,3.73365836440075,0.135874285208324,0.712417476980682,NA
"Cplx4",0.504550092458212,1.00600047272014,3.73365836440075,0.135874285208324,0.712417476980682,NA
"Ccdc83",0.504550092458212,1.00600047272014,3.73365836440075,0.135874285208324,0.712417476980682,NA
"Cd274",37.515860789538,0.141932530094099,0.38489391479591,0.135811484686187,0.712480989153076,0.933725925055709
"Adh5",956.908550096957,-0.0544989537765541,0.147725062594258,0.135735922198535,0.712557430019413,0.933725925055709
"Setd4",467.803004056724,0.0591670969738372,0.160604175361322,0.13566205752862,0.71263217669175,0.933725925055709
"Cfap298",459.656564760257,0.0878068879221549,0.237178530937077,0.135630690988947,0.712663924762991,0.933725925055709
"Exosc7",159.61440387396,-0.0855503853126077,0.232366958027035,0.13555909250266,0.71273640977074,0.933725925055709
"Pimreg",449.857827655065,-0.131261615562195,0.354646421531808,0.135508843887678,0.712787293538215,0.933725925055709
"Dcakd",1783.77949354908,0.0421559945706664,0.114529711843943,0.13541497598932,0.71288237665079,0.933725925055709
"Acox3",565.95691779076,0.0472102515502865,0.128295364578011,0.135394742098114,0.712902877391861,0.933725925055709
"Neurl1",92.4662789966572,0.166760221458413,0.44477310184904,0.135348415070766,0.7129498219429,0.933725925055709
"Cpt1c",729.709125989079,0.049684472758124,0.134997827909011,0.13533081710365,0.712967656875547,0.933725925055709
"LOC100912787",11.6635834541407,0.230307273347031,0.625985577181084,0.135326369101996,0.712972164980226,0.933725925055709
"Exd1",4.67529079229433,-0.435358970554154,1.17399101000317,0.135322602933638,0.71297598210419,0.933725925055709
"Epm2a",20.1314359860819,-0.269760758960986,0.713358207992271,0.135276885951072,0.713022322439434,0.933725925055709
"Fancf",96.8568985703365,-0.112233426120367,0.30353988350763,0.135271207845875,0.713028078586386,0.933725925055709
"Rab15",278.545437994091,-0.14402755405465,0.391611585896993,0.135207015418487,0.713093162837656,0.933725925055709
"Faap24",89.2945534307688,-0.100052144919901,0.27221078789637,0.135039512767101,0.713263075234678,0.933725925055709
"LOC100364194",1.34297836043997,1.57912330738189,3.92183145077388,0.134963126619546,0.713340600008342,NA
"Pim2",56.9115278697602,0.139350665809869,0.377787348933256,0.134928483081801,0.713375768156369,0.933725925055709
"Gpaa1",1521.12194382941,-0.0706968750685243,0.192093848760372,0.134910194990312,0.713394335252548,0.933725925055709
"LOC102550922",1.16131353606319,0.822262498657372,2.41063655651825,0.134895853655678,0.713408896378986,NA
"Lgi4",32.7777117666185,0.204713275371321,0.552690383633393,0.134879954721526,0.713425040003101,0.933725925055709
"Renbp",457.239086796545,-0.142607865366211,0.381816254799248,0.134859968374556,0.713445335478653,0.933725925055709
"Tgm7",77.5733237530599,-0.102724648797453,0.279482202684389,0.134847194482695,0.713458307838152,0.933725925055709
"Slc10a2",22.3880251786396,0.202743540799862,0.551990184607349,0.134669592021631,0.713638741991394,0.933773484419741
"Mycbpap",118.069938215742,0.0947206933615336,0.25767103902584,0.134626805667736,0.713682230707585,0.933773484419741
"LOC688459",109.935245184882,-0.12667323328309,0.343226961234916,0.134533239359619,0.713777360289442,0.933773484419741
"Cnot7",848.048644837865,-0.0456683912419081,0.124549931487408,0.13441852035649,0.713894047209701,0.933773484419741
"Fam76b",333.268314839604,-0.0779041751016806,0.212295180357359,0.134394835042336,0.713918145861876,0.933773484419741
"Hdac2",2404.84977989439,0.0599851917446622,0.163636837956152,0.134328815960998,0.713985329775452,0.933773484419741
"Tmem178b",1.66822462070434,0.644453466217514,1.76012068802516,0.134245915031986,0.714069719925897,NA
"Lsm14a",1642.60940795974,0.0511102441431813,0.139509931264586,0.134200100959021,0.714116369677028,0.933773484419741
"Ccl3",4.95337646702207,-1.35919046548577,3.32873891844292,0.134151253477434,0.714166118117346,0.933773484419741
"Tnfaip6",321.245964956985,-0.165862870966792,0.442786818453653,0.134127102834952,0.714190717996977,0.933773484419741
"Rasl10b",42.5499874230439,0.204891670874119,0.55131844139082,0.134108882797996,0.714209278615506,0.933773484419741
"Nupl2",170.034114128962,-0.0735433999150385,0.20076078148572,0.134088763382358,0.714229775778572,0.933773484419741
"Catip",12.2899363501193,0.401947656803261,1.00236505554692,0.134032118938286,0.714287493105626,0.933773484419741
"Eif3j",1395.85510628513,-0.0582779103849621,0.159349926962496,0.133604673836857,0.714723480924564,0.93412665732855
"Drc1",4.45543034367305,0.477668953763289,1.24053593124898,0.133527046974603,0.71480274399864,0.93412665732855
"Vcpip1",631.469011001148,-0.0786515164479453,0.215207447391101,0.133520876058057,0.714809046105671,0.93412665732855
"Ssb",2403.33917031117,-0.0559523727026028,0.153168901949767,0.13343658423652,0.714895146460176,0.93412665732855
"B4galt4",169.486776412092,0.0996143624395063,0.272450370605014,0.133150236288408,0.715187868601781,0.93412665732855
"Hk3",4.03186206437409,-0.783768279052397,2.13776016551056,0.133139179869893,0.715199178288487,0.93412665732855
"Lamtor2",876.047853976608,-0.0544497271808172,0.149138490532362,0.133130156767422,0.715208408476537,0.93412665732855
"Timm44",683.01327183187,-0.056700460390696,0.155413657254919,0.133118836204673,0.715219989354257,0.93412665732855
"Fbxo6",799.502692360007,-0.0757497256680035,0.207122315181763,0.133087084152777,0.71525247451834,0.93412665732855
"Lamtor5",603.024629151857,-0.0703834907972752,0.192385998928799,0.133021807249207,0.715319272372911,0.93412665732855
"Aida",2396.89799211466,-0.0390800632829328,0.107169727099558,0.132973522334353,0.715368694274767,0.93412665732855
"Letm2",54.0391328999466,-0.134213345339558,0.366710732922067,0.132949712928458,0.715393068074116,0.93412665732855
"Rp2",188.135227192054,-0.0881414125689189,0.241810850951151,0.132803601466975,0.715542697228691,0.93412665732855
"Ints11",640.375830077689,-0.0551127730619215,0.151186727019871,0.132763744917256,0.715583529526471,0.93412665732855
"LOC100910207",977.998085997898,0.060779193980696,0.166778299102828,0.132750999610636,0.715596588322335,0.93412665732855
"Spag6l",1.6793031710036,-0.925252660141519,2.3088576016492,0.13268269694721,0.715666583090852,NA
"Ltbp3",7805.85343689137,0.0739075287531221,0.202818153491907,0.132658333962297,0.715691554572879,0.93412665732855
"Wdr60",206.475553148899,-0.0793776257317047,0.217942480432724,0.132651736059323,0.715698317713951,0.93412665732855
"Tyrobp",2.41360940333737,1.03073416588866,3.09211839257201,0.1326244590439,0.715726279877834,NA
"Hus1",299.425789066292,-0.0853291193292272,0.233542420438435,0.132603888340242,0.71574736943401,0.93412665732855
"Stk32b",6.30591219786525,0.488946699166515,1.33427144066873,0.132399472877168,0.715957041598472,0.93431402298349
"LOC108351703",6.94718591691639,0.49222626026544,1.21738731379799,0.13231958819626,0.716039030385262,0.93433474438509
"Selenop",908.981468359395,-0.191169382864972,0.522789005762215,0.132184969405714,0.716177258366756,0.934428839780037
"Fmc1",110.254576429733,-0.121631308688805,0.333399438037775,0.131861170913588,0.71651006472718,0.934490151969293
"Asic4",0.650739528632214,1.14639546834224,3.41411010833256,0.131779858812315,0.716593711519794,NA
"Ush2a",0.650739528632214,1.14639546834224,3.41411010833256,0.131779858812315,0.716593711519794,NA
"Egflam",0.650739528632214,1.14639546834224,3.41411010833256,0.131779858812315,0.716593711519794,NA
"Cyp2ab1",0.650739528632214,1.14639546834224,3.41411010833256,0.131779858812315,0.716593711519794,NA
"Pou2af1",0.650739528632214,1.14639546834224,3.41411010833256,0.131779858812315,0.716593711519794,NA
"Ogg1",210.318597752924,-0.0824107915338054,0.226821546558227,0.131773446645077,0.71660030904008,0.934490151969293
"Srl",1.65627773279189,-0.574133522285697,1.57508512657326,0.131750935282586,0.716623472564915,NA
"Scrib",1910.17329985501,0.0607955539377127,0.167171410414825,0.131744896704319,0.716629686463942,0.934490151969293
"Tmem101",563.652685732037,-0.0499932824940018,0.137752757537623,0.131704543361131,0.716671215541674,0.934490151969293
"Slc9a3",0.791113180058697,-1.34233620549421,3.97601785649618,0.13167285194929,0.716703835362053,NA
"Gid8",683.899221229625,-0.047527196964577,0.130984665265766,0.131568241054865,0.716811542406111,0.934490151969293
"Slc12a8",6.15069679126295,-0.352422685875899,0.955000972046749,0.131550546615586,0.716829765334964,0.934490151969293
"Gprasp1",210.621948778149,-0.073734121937619,0.20332225501162,0.131476263166071,0.716906282584314,0.934490151969293
"Klhl17",114.195361747961,0.0844033219143468,0.23282895927798,0.131352942194177,0.717033366002051,0.934490151969293
"Slc9a6",569.533515783626,0.0493988630220567,0.136322781216134,0.131272182472884,0.717116626227853,0.934490151969293
"Nipal1",15.083862976199,0.213208725944236,0.587319557772073,0.131265394070823,0.717123626134193,0.934490151969293
"LOC103691253",40.8914567953501,-0.1556039214383,0.429781556804776,0.131158058079521,0.717234333587056,0.934490151969293
"Gk",90.2079930017151,-0.0954808966382865,0.263705772603665,0.131136943783275,0.717256117121625,0.934490151969293
"Efcc1",17.2298583592249,0.413438773322245,1.13869476470588,0.131117366972084,0.717276316211356,0.934490151969293
"RGD1565622",80.0291065979881,-0.111881144823527,0.308152584821457,0.131095199851096,0.717299190007017,0.934490151969293
"Msr1",3.80311295593184,-0.635426294619677,1.56405259262408,0.131093729256627,0.717300707560535,0.934490151969293
"LOC100912656",12.5561805400007,0.270014705133841,0.730983895309802,0.130956150818534,0.717442721759273,0.934490151969293
"Hnrnpll",1188.33723309534,-0.0464169905528308,0.128196186681738,0.130930439656836,0.717469271247735,0.934490151969293
"Ube2k",1827.19593695473,0.0425585542036163,0.117598027181494,0.130897238585518,0.717503559220275,0.934490151969293
"Alkbh8",199.028930798394,0.0819227652116493,0.226327557977011,0.130870553980991,0.717531120961624,0.934490151969293
"Enkd1",77.781191234878,-0.132217647737803,0.361842923745099,0.130743706340127,0.717662181623873,0.934490151969293
"Rps23",7018.07682011198,0.0408415849638762,0.112880993972751,0.130715158369583,0.7176916876745,0.934490151969293
"Idua",1930.39554932756,0.0809627632549968,0.223996613356018,0.130589591159662,0.717821512236859,0.934490151969293
"Zbtb11",268.536142420665,0.0935773233774773,0.258779694847296,0.13054478923511,0.7178678502495,0.934490151969293
"Nup88",1239.79697722808,-0.0510742081026617,0.141308256445944,0.130493299223133,0.717921116762601,0.934490151969293
"Iqsec1",2468.89641831496,0.0578124996238299,0.160109822804329,0.130314236251067,0.718106450291101,0.934490151969293
"Tmub2",913.439830798341,0.0633019663631469,0.174800894982547,0.130280721375641,0.718141154802311,0.934490151969293
"Pkmyt1",309.405502634788,-0.0991044553770576,0.273638100093559,0.130267452252582,0.718154896317127,0.934490151969293
"Wdr38",0.818526354586808,-1.48578809321809,3.94633304393877,0.130255458471774,0.718167317767109,NA
"Polr2g",819.270425548176,0.0577615449181795,0.159967994047671,0.130213453297671,0.718210825840631,0.934490151969293
"Eif2s1",1350.95624082273,0.0532268637444852,0.147492090955415,0.13020460441561,0.718219992337437,0.934490151969293
"LOC100909645",269.881459046766,-0.0674341860565428,0.186795035596848,0.130184413160634,0.718240909639461,0.934490151969293
"Gxylt1",461.113865281307,0.0534555148807154,0.148127524903862,0.130152469608156,0.718274005578606,0.934490151969293
"LOC100912566",315.658074454647,0.0702577428605659,0.194668364996394,0.130003192841954,0.718428728486075,0.934560126325354
"Zfp455",48.8997142941707,-0.116346097754907,0.322691822838955,0.129880057451373,0.718556431856329,0.934560126325354
"Lrriq3",14.0842957091611,0.21784868514513,0.602634684190026,0.129865335956694,0.71857170405431,0.934560126325354
"Foxo3",422.485621952169,-0.0558399225654783,0.154936688723567,0.129787818923852,0.718652136990827,0.934560126325354
"Kbtbd7",83.1483858618556,0.100292411999759,0.278269083849994,0.129778404976449,0.71866190690384,0.934560126325354
"Wwtr1",1532.52608910478,0.0666005813318186,0.184592817649255,0.12971805699182,0.718724546312196,0.934560126325354
"Dirc2",951.376207351085,0.0512926108575825,0.142396742449392,0.129527943227245,0.718921986405731,0.934650441785837
"Cisd3",435.364915140156,-0.0639057676147721,0.177454374108331,0.1295238217755,0.71892626849599,0.934650441785837
"Kif1bp",634.09785062314,-0.0494038704188961,0.13730546601777,0.129434117942751,0.719019487713594,0.934683946385035
"Nkrf",77.150137334038,0.142624258906008,0.394316466509208,0.129326830870156,0.719131027161048,0.934683946385035
"Ptges2",363.953774118788,-0.101512722743753,0.280469156029045,0.129308158880207,0.719150444561726,0.934683946385035
"Znf761",86.3742730959529,0.103654887241266,0.288190776553643,0.129089409308698,0.719378044922716,0.934718023181062
"LOC103692025",14.507182381961,0.384690091013415,1.07112758426713,0.128970926318487,0.719501412747818,0.934718023181062
"Atad1",939.006125116034,0.061041559372468,0.169969958308773,0.128951262462948,0.719521893497063,0.934718023181062
"Car5a",1.43004331258206,-0.689116875921027,2.04240716655194,0.128944563337011,0.719528871326763,NA
"Gse1",287.41605073306,0.0820894713034841,0.228565968617212,0.128917875035043,0.719556671973942,0.934718023181062
"Ythdf3",1693.3159823416,-0.0623944573454994,0.173678192161716,0.128916674138253,0.71955792299944,0.934718023181062
"Apbb3",258.854628779398,0.105686275392463,0.292079036617175,0.128803096934888,0.719676270968321,0.934718023181062
"LOC100909657",203.394023507868,-0.102743134628869,0.285822278475464,0.128788171208377,0.71969182802229,0.934718023181062
"Zfp329",149.764845445772,-0.0804455164356772,0.224012490563994,0.128774803933496,0.719705761569116,0.934718023181062
"Apoa4",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Drgx",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Cyp2d5",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Chodl",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Gba3",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Ovol1",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Sall3",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Stpg3",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"LOC100911312",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Lilra3",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"LOC102546454",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"LOC103690141",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"LOC103691272",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"LOC103692142",0.34618434711974,-1.22961205306679,4.04885671463116,0.128501407775635,0.719990918749381,NA
"Prdm8",1194.93159388994,0.0726686778498275,0.202680663325993,0.128477725146851,0.720015636268982,0.935034548138337
"Rack1",16962.7580249142,0.042117959077372,0.117434182047055,0.128401693859189,0.72009500737477,0.935051703346897
"Nr5a1",0.825378312794745,0.855925971041808,2.59702713062053,0.128400486442587,0.720096268043298,NA
"Ak5",0.825378312794745,0.855925971041808,2.59702713062053,0.128400486442587,0.720096268043298,NA
"Eepd1",333.482039052579,0.0950707601324325,0.264428407028472,0.128319631620528,0.720180704113175,0.935053906234311
"Vamp5",7.99000050304859,-0.275111400870783,0.767541613018288,0.128273372252263,0.720229025915708,0.935053906234311
"Vpreb2",0.65818782114779,1.38524193061683,3.47988315356244,0.128045576975651,0.720467120760245,NA
"Gpr85",10.167950915868,-0.276996970154936,0.774808311203699,0.127966949688911,0.720549358571622,0.935383860080163
"Cops8",968.107825831972,-0.0525894531700741,0.147006327724788,0.127800328828542,0.720723724806892,0.935464617976761
"Psmc5",1847.9062049047,0.0638050755006633,0.178398837680399,0.127781011330256,0.720743948570647,0.935464617976761
"Wwp1",616.249521849886,-0.0579069224768288,0.161875578965868,0.127593189877842,0.720940671452585,0.935525868109218
"Rabepk",392.147178091454,-0.0579062490549705,0.161932336310337,0.127566349208259,0.720968797513348,0.935525868109218
"Coq8b",549.517614752272,-0.0687167934032981,0.192294215227719,0.127492747616486,0.72104594098461,0.935525868109218
"Cnot11",699.76198309986,0.0421100365510242,0.117946088317584,0.12746943811576,0.721070377427125,0.935525868109218
"Pkm",40664.1348997978,-0.06935950036738,0.193601745028691,0.127420097443036,0.721122111878711,0.935525868109218
"Pik3ca",1045.98033597452,-0.0412937181900308,0.115869021730808,0.126995196081467,0.721568095546479,0.936018530918623
"RGD1565987",46.260246179741,-0.180402276504582,0.495358895155426,0.126779210255414,0.721795120315216,0.936048563414478
"Zbtb34",59.8987635590409,-0.171315099970145,0.480234525286766,0.126755667701772,0.721819879285413,0.936048563414478
"Arg1",181.532110776033,0.262571544865523,0.723593000194147,0.126623121981055,0.721959321865411,0.936048563414478
"Amn1",144.998598491598,0.0825676071833366,0.232095677388889,0.126550644978551,0.722035604897641,0.936048563414478
"LOC100910979",2.69049720835092,-1.1859450751254,3.56464556707727,0.126546463702027,0.722040006498849,0.936048563414478
"Cep135",157.478669162884,-0.083105044008735,0.233508353880083,0.126534008955808,0.722053118010489,0.936048563414478
"Zc3hav1",1414.6072594883,0.0633632787819219,0.177787966694493,0.126532347422796,0.72205486721465,0.936048563414478
"Lamb3",26.7010375388231,0.281242966733336,0.735289475764766,0.125744593750724,0.722885648447621,0.937039610154107
"LOC108348118",858.010533405278,-0.11988635714477,0.332225836722417,0.125652214364266,0.722983265390809,0.937072574942152
"LOC108348101",68.96273264453,-0.235021109014783,0.621003901048565,0.125595053680037,0.72304368709716,0.937072574942152
"Armc7",255.945321099192,0.0946285942829556,0.267258721187005,0.125174656713014,0.723488543954356,0.93721752937918
"Tmc8",15.6389971306,-0.20809405841131,0.58654081550772,0.12513689668333,0.723528542086672,0.93721752937918
"Gins2",151.738675693424,-0.0993559303952628,0.279914991560196,0.125030309491876,0.723641483532909,0.93721752937918
"Ddx20",400.510532768478,-0.081488947710872,0.229808600240811,0.125030088906186,0.723641717325087,0.93721752937918
"Ints9",596.512249472531,-0.0457435005998594,0.129467955738158,0.124837731071224,0.723845680029259,0.93721752937918
"Map1lc3a",2549.05298387105,0.0697923075694541,0.197376742333899,0.124826382559974,0.723857718711698,0.93721752937918
"Arc",82.823177060165,0.209901399719436,0.560495808967724,0.124707858998661,0.723983487205236,0.93721752937918
"Fam3a",883.962877317799,-0.0487841028618921,0.13812861413485,0.124676421241801,0.724016857921155,0.93721752937918
"LOC100912342",45.0567623078794,0.148027713893378,0.417601110862797,0.12467384039158,0.724019597665821,0.93721752937918
"Rffl",552.018400645733,0.0609216587129258,0.172246201808326,0.124669083766037,0.724024647224684,0.93721752937918
"Bsdc1",1524.93177777837,0.0594505804776383,0.168125081336897,0.124668051175703,0.724025743420654,0.93721752937918
"Mphosph9",178.074330777702,-0.0723935755947919,0.204970229406752,0.124641475649931,0.724053957706018,0.93721752937918
"Zfp707",102.03370134011,0.103470467893116,0.292539080281223,0.124616793313095,0.724080165090428,0.93721752937918
"Cxxc1",945.392536255827,-0.0570917030412541,0.161390767845036,0.124613246342392,0.724083931457671,0.93721752937918
"Cd27",0.661728510877767,1.38525534904979,3.47484380870582,0.124568968929129,0.724130952707658,NA
"Megf11",0.661728510877767,1.38525534904979,3.47484380870582,0.124568968929129,0.724130952707658,NA
"Aup1",1876.93918919311,0.0470688172720828,0.133327016101168,0.124478112723097,0.724227468637109,0.937243431280998
"Scn1a",3.5623914862322,-0.542306513376983,1.53170098837572,0.124469542381213,0.724236574897034,0.937243431280998
"Kdm3b",1289.5900483152,-0.0484802988732493,0.137414570233708,0.124328716791865,0.724386257064588,0.937351306637413
"Il6",1346.34480413312,0.193545645462416,0.548820860097833,0.124209497609954,0.724513048504484,0.937429544494541
"Nek8",123.034225343178,-0.0842583099958071,0.238979353910257,0.124144360805339,0.724582351400649,0.937433391829493
"Dkc1",1151.22698066375,-0.0565196912902463,0.160430282936,0.12405290784659,0.724679688109393,0.937473504077808
"Shisa2",1.49542876221063,-0.694909255391162,1.91690202301311,0.12399900331522,0.724737079554243,NA
"LOC685267",0.986661090245768,-0.927146059121543,2.58370274535669,0.12388852239593,0.72485475096825,NA
"Egln1",1174.21900745057,-0.0974553581850388,0.274463513727276,0.123828115899613,0.724919113872517,0.937697404023456
"LOC108351137",57.7485727815084,0.177515350318049,0.509697272829839,0.123697508814956,0.725058335587639,0.937767399979147
"Tyw1",666.999745624278,0.051787744880623,0.147311657711325,0.123577154023465,0.725186701924437,0.937767399979147
"Ipo11",652.407912723016,0.0596853880715356,0.169642737394882,0.123568469886706,0.725195966846283,0.937767399979147
"Six2",88.5531625480204,0.232401801304184,0.658478858131546,0.123510426470354,0.725257901534643,0.937767399979147
"Rgs7",56.6211426610775,0.357140138579253,0.893653633940393,0.123466305069741,0.725304991804433,0.937767399979147
"Smc1b",1.75310266266981,-0.669102028165516,1.89603698758033,0.123230507387031,0.725556816382659,NA
"Afg3l1",1381.78248451057,0.0561258497968426,0.159997382840526,0.123028317450263,0.725772964534442,0.93803164691885
"Mettl15",46.1652270415737,-0.11844960418257,0.33738308479121,0.123014057606099,0.725788216337071,0.93803164691885
"Ado",139.719495517659,0.0780502206403547,0.222507354528217,0.122986112592613,0.725818108170606,0.93803164691885
"Capn7",863.344267532447,-0.0391332355101337,0.111666910038692,0.12279282738578,0.726024963290088,0.93803164691885
"C2cd4d",4.7243238163593,0.368304480451852,1.04410381610347,0.122738060717463,0.726083608175708,0.93803164691885
"Prph",5.88532620697194,0.408412796531179,1.10584710550089,0.122719376047904,0.726103619332085,0.93803164691885
"Olfml2a",14.6037275542266,0.416347761136676,1.0869067937239,0.122475991694536,0.726364438735603,0.93803164691885
"Cyb5d2",123.317784071151,-0.106439297679954,0.302631810584904,0.122395211304728,0.726451070189721,0.93803164691885
"Nckipsd",212.590458472118,0.0649629080431257,0.185601005921429,0.122379643061954,0.726467769755036,0.93803164691885
"Katnb1",516.317559579235,-0.0605385277584706,0.172755376026935,0.122364157171788,0.726484382166085,0.93803164691885
"Myh3",2.14160280163183,-1.02268920144751,2.39281354420361,0.122353798682614,0.726495494841966,NA
"Pole4",515.410247360883,0.0474644759081779,0.135688927666354,0.122320971491696,0.726530715621631,0.93803164691885
"Ddrgk1",851.502915276133,0.0809781903473268,0.231392191312546,0.122313595625158,0.726538630027921,0.93803164691885
"Slc44a1",3008.33325183686,-0.148624780799132,0.411212381251055,0.122303657090129,0.726549294636337,0.93803164691885
"Mapk9",1075.31002974219,0.0515407688661955,0.147281814419098,0.122228401734105,0.726630063663276,0.93803164691885
"Rad9b",49.0019295623171,-0.122598592051426,0.350395558054848,0.122218613922477,0.726640570640697,0.93803164691885
"Ttc21a",20.7036702018885,0.192596224641437,0.551492050518426,0.12205273067967,0.726818714116531,0.93803164691885
"Gla",582.662544475788,-0.0570843724739541,0.163287971042679,0.122002937983325,0.726872213435476,0.93803164691885
"Mroh6",9.1771625778679,0.328209219369846,0.927571981899559,0.121826242479905,0.727062161265226,0.93803164691885
"Prep",2221.14682449918,0.0624702867941971,0.178712859051558,0.121810494824672,0.727079097507275,0.93803164691885
"Lrfn1",108.483898976858,-0.0869097901663317,0.249005973519218,0.121785487020624,0.727105995350885,0.93803164691885
"Lypla1",1337.39692930108,-0.048149637042678,0.137966765963076,0.121770535319342,0.727122078551535,0.93803164691885
"Nfyc",839.82111109177,-0.0598484240834677,0.17108577816624,0.12174137157119,0.727153452511174,0.93803164691885
"Nufip2",1377.31653170408,-0.0859042339170435,0.245326568546607,0.121676027673374,0.727223763885608,0.93803164691885
"LOC102556098",69.2423866660265,0.150870104331682,0.429925688277242,0.121672161275107,0.727227924872981,0.93803164691885
"Cdpf1",92.8452382354463,0.122356839032293,0.346997136504829,0.121610467202281,0.727294329582885,0.93803164691885
"Spag8",12.0489803811308,0.254372128529314,0.724341126077221,0.121575624952428,0.727331840552833,0.93803164691885
"Larp6",229.847586881726,0.124892710292794,0.353586844133089,0.121481768941166,0.727432915407632,0.93803164691885
"Plpp7",156.243765856059,-0.10760159992806,0.306684209287978,0.121445628561844,0.727471847165676,0.93803164691885
"Pip5k1c",1614.40244051365,-0.0612208068158297,0.175377695411406,0.121388451931125,0.727533453225417,0.93803164691885
"Fhad1",6.08798674512531,0.406478762849141,1.10483364983513,0.121120801288789,0.72782205510864,0.93803164691885
"Cav3",226.806707477724,-0.131818176159831,0.378767952753101,0.121087637707561,0.727857839563433,0.93803164691885
"Upk1b",17.1737608465049,-0.223776213412767,0.635903888417134,0.121079939391549,0.727866147052711,0.93803164691885
"Ensa",1150.09439592451,-0.048821170582871,0.140129107627907,0.121062108613245,0.727885389930418,0.93803164691885
"Cpg1",2.97086971386092,0.402064049778107,1.15560156914815,0.121054821836108,0.727893254237429,0.93803164691885
"Zfp37",156.919866558145,-0.0745098653722699,0.214238742747609,0.12090834962293,0.728051391740553,0.93803164691885
"Zfp414",617.069356387562,-0.0729240422326795,0.209670237989976,0.120886688269479,0.728074787351906,0.93803164691885
"U2af1l4",439.482949048525,-0.0609596273221728,0.175271474656706,0.120882497994231,0.728079313381455,0.93803164691885
"LOC680498",3.4216372600952,-0.490321506631321,1.35707640472257,0.120873098680836,0.72808946615373,0.93803164691885
"Chordc1",697.438682380372,-0.059938801696181,0.172384701163278,0.120865320777483,0.728097867876585,0.93803164691885
"Rab33a",3.32558249222298,0.39311996638656,1.1303507071657,0.120730866772789,0.728243153557421,0.938053339527584
"Fam156b",4.67552138227585,-0.394606484608316,1.11391806581097,0.120703439606693,0.728272801401216,0.938053339527584
"Exog",169.441305225228,0.0849121067994287,0.24412370206876,0.120665494122079,0.728313825418254,0.938053339527584
"Omp",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Oprd1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Cyp2d2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Apod",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Hrh2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Sele",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Gys2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"F10",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Kcnn2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Cntn3",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Ncan",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Gulo",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Asic5",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Slit1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Npy2r",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
